id： film5078 - 晚娘2012下 จัน ดารา ปัจฉิมบท,晚娘2012(下) จัน ดารา ปัจฉิมบท,5.4,参评人数： 5601,类型： 剧情,制片国家:  泰国,语言:  泰语,上映日期： 2013-02-07(泰国),片长： 115分钟,又名:  晚孃终篇：风月无边(港) / 晚娘下部：罪色(台) / 晚娘2012下部：最后一章 / Jan Dara: The Avengers / Jan Dara: The Finale / Jandara 2,导演: M.L. Pundhevanop Dhewakul,编剧: M.L. Pundhevanop Dhewakul,主演: 马里奥·毛瑞尔 / 萨维卡·恰雅德 / 西野翔 / 查亚鹏·朱利·普帕特,豆瓣链接：https://movie.douban.com/subject/20471829/,IMDb链接： https://www.imdb.com/title/tt2670454,"简介： 
                                　　几年后，真接到继母的召唤，父亲要求他回家与已经怀有身孕，同父异母的妹妹乔(西野翔)成亲！百般惊讶的真在父亲答应他成为家族的主人后，回到家中。在逐步揭开自已身世的过程中，真似乎同时回到一个难以逃离的情欲轮回！
                        "
id： film5079 - Life 线上的我们 Life 線上の僕ら,Life 线上的我们 Life 線上の僕ら,7.8,参评人数： 7728,类型： 剧情 同性,制片国家:  日本,语言:  日语,上映日期： 2020-06-19(日本),片长：,又名:,导演: 二宫崇,编剧: 山本タカ 常倉三矢,主演: 白洲迅 / 乐驱 / 小岛藤子 / 土居志央梨 / 長田奈麻 / 廻飛呂男 / 奥山佳惠 / 宋伟恩 / 黄隽智,豆瓣链接：https://movie.douban.com/subject/35000628/,IMDb链接： http://www.vap.co.jp/life/,"简介： 
                                　　讲述了坠入爱河的性格截然不同的两名男高中生，一边纠结一边走完人生的故事。
                        "
id： film5080 - 不一样的美男 Lady Boy Friends,不一样的美男 Lady Boy Friends,7.1,参评人数： 6723,类型： 喜剧 爱情 同性,制片国家:  泰国,语言:  泰语,上映日期： 2015-02-14,片长：,又名:  我的人妖好友 / Lady Boy Friends The Series,导演: 司奈科·查亚通 Alarnz A. Sriwiang Nack Ratanakomol,编剧:,喜剧,豆瓣链接：https://movie.douban.com/subject/26331937/,IMDb链接： https://www.facebook.com/LadyBoyFriendsTheSeries,"简介： 
                                　　《不一样的美男》围绕着泰国一所男校的高一13班全体师生展开，故事开始于新学期，学校主任决定创建一个有着全新教学模式的实验班，一旦新模式成功，将会在全校推广。
                                     
                                　　主角们所在的高一13班，正是有着特别教学计划的“特殊班级”。不仅如此，13班的特别之处还在于其中9名性格迥异的人妖，还有各式各样颜值颇高的帅哥。他们之中，有人渴望父母的关心，有人烦恼于同性之爱，有人苦苦单恋。Jet对同班的New抱有好感，Wut、Tiw和Frank陷入三角恋情，Mit和Ko同时喜欢上Max的姐姐。本剧以独特的视角、清新的画面展现了泰国青少年的日常校园生活，带领观众走进他们细腻的情感世界。
                        "
id： film5081 - 海狸 The Beaver,海狸 The Beaver,6.9,参评人数： 5406,类型： 剧情 喜剧 家庭,制片国家:  美国,语言:  英语,上映日期： 2011-02-11(英国) 2011-05-06(美国),片长： 91分钟,又名:  海狸先生(台) / 爱在手狸(港),导演: 朱迪·福斯特,编剧: Kyle Killen,主演: 梅尔·吉布森 / 朱迪·福斯特 / 詹妮弗·劳伦斯 / 安东·叶利钦 / 切莉·琼斯 / 米歇尔·洪 / 米歇尔·洪 / Paul Hodge / Jeff Corbett,豆瓣链接：https://movie.douban.com/subject/3282392/,IMDb链接： http://www.thebeaver-movie.com https://www.imdb.com/title/tt1321860,"简介： 
                                　　沃尔特（梅尔·吉布森 Mel Gibson 饰）曾经是一名事业有成的玩具公司总裁，然而金融危机的重创让他不仅濒临破产，还患上了忧郁症，负能量感染着每一个家庭成员，妻子梅瑞迪斯（朱迪·福斯特 Jodie Foster 饰）在百般无奈的情况下只好让其搬出去住。意志消沉的沃尔特开始买醉度日，就在一次自杀未遂之后，他发现自己手上竟然套着一只海狸布偶，这只布偶还开始喋喋不休地与他对话。在与海狸博弈的过程中，沃尔特又渐渐拾回了生活的勇气，然而他却似乎再也离不开对海狸的依赖。妻子对他的振作喜忧参半又无可奈何，沃尔特是否才是那个真正被海狸操控的布偶，他又如何才能回归常人的生活呢？
                        "
id： film5082 - 脆莓公园 第三季 Brickleberry Season 3,脆莓公园 第三季 Brickleberry Season 3,9.3,参评人数： 6350,类型： 喜剧 动画,制片国家:  美国,语言:  英语,上映日期： 2014-09-16(美国),片长：,又名:,导演: 罗杰·布莱克 维科·奥圭因,编剧:,喜剧,豆瓣链接：https://movie.douban.com/subject/25782549/,IMDb链接： https://www.imdb.com/title/tt3355214,"简介： 
                                　　脆莓公园第三季讲述了一群国家公园森林管理员遭遇的种种倒霉事件。就在公园面临关门大吉的危难时刻，一个新成员的加入挽救了局面。本片由喜剧演员Waco O'Guin及Roger Black编剧并创作、Daniel Tosh担任执行制片。Tosh除掌舵制作外，还担当片中小黑熊Malloy的配音工作。
                        "
id： film5083 - 冷血惊魂 Repulsion,冷血惊魂 Repulsion,7.7,参评人数： 5478,类型： 剧情 惊悚,制片国家:  英国,语言:  英语,上映日期： 1965-05-19(戛纳电影节),片长： 105分钟,又名:  厌恶 / 反拨 / 排斥,导演: 罗曼·波兰斯基,编剧: 罗曼·波兰斯基 热拉尔·布拉什 David Stone,主演: 凯瑟琳·德纳芙 / 伊恩·亨德里 / 约翰·弗拉瑟 / 伊冯·弗奴克丝 / 帕特里克·怀马克,豆瓣链接：https://movie.douban.com/subject/1301647/,IMDb链接： https://www.imdb.com/title/tt0059646,"简介： 
                                　　从布鲁塞尔来到伦敦的卡萝尔（凯瑟琳·德纳芙 Catherine Deneuve 饰）是当地一家美容沙龙的员工。在这个光怪陆离的大都会，青春美丽的卡萝尔竭力压抑自己心中躁动的欲望，由此她表现出些许的焦虑和神经质。虽然有年轻帅气的小伙子柯林（John Fraser 饰）锲而不舍地追求，但卡萝尔更愿意和姐姐海伦（Yvonne Furneaux 饰）厮守在一起。相较于容易紧张的妹妹，海伦似乎颇为适应这个社会，她与一名有妇之夫相恋，两人相约利用假期去意大利旅行。然而，海伦的离开却让卡萝尔的精神接近崩溃边缘，无可挽回的悲剧由此上演……
                                     
                                　　本片荣获1965年柏林国际电影节银熊奖评委会特别奖和国际影评人费比西奖。
                        "
id： film5084 - 濑户的花嫁 瀬戸の花嫁,濑户的花嫁 瀬戸の花嫁,7.6,参评人数： 6389,类型： 剧情 动画,制片国家:  日本,语言:  日语,上映日期： 2007-04-01(日本),片长：,又名:  濑户的新娘 / Seto no Hanayome / My Bride Is a Mermaid,导演: 岸诚二 浅井义之 仁昌寺义人 柳濑雄之 岩田义彦 青柳宏宜 秋田谷典昭,编剧: 木村太彦 上江洲诚 柿原优子 中村浩二郎 日暮茶坊,主演: 桃井晴子 / 水岛大宙 / 三宅健太 / 锅井真纪子 / 村濑克辉 / 小野大辅 / 野川樱 / 桑谷夏子 / 森永理科 / 矢部雅史 / 力丸乃梨子 / 喜多村英梨 / 子安武人 / 伊丸冈笃 / 并木法子 / 松岛荣利子 / 玄田哲章 / 长克巳,豆瓣链接：https://movie.douban.com/subject/2275496/,IMDb链接： https://www.imdb.com/title/tt1739796,"简介： 
                                　　在人鱼的世界中有着这样的规定，如果不巧被某人类看到了真身，那么，除了和其结婚或将其杀死，没有第三种选择。普通的少年满潮永澄（水岛大宙 配音）在一次溺水中被人鱼濑户灿（桃井春子 配音）所救，按照规定，灿成为了永澄的妻子。没想到，灿居然是濑户海黑社会老大的女儿，个性有些懦弱的永澄将面对怎样悲惨的命运呢？
                                     
                                　　同时，随着永澄和灿的婚期的推进，越来越多的人鱼聚集到了永澄的身边。双重人格的江户前留奈（野川樱 配音），一心想要至永澄于死地的卷（桑谷夏子 配音），精明强干的剑士不知火明乃（喜多村英梨 配音），这些可爱的人鱼们除了给永澄的生活增添了不少麻烦外，也带来了很多的快乐。
                        "
id： film5085 - 寿喜烧西部片 スキヤキ ウェスタン ジャンゴ,寿喜烧西部片 スキヤキ ウェスタン ジャンゴ,7.1,参评人数： 5523,类型： 动作 西部,制片国家:  日本,语言:  英语,上映日期： 2007-09-15(日本),片长： 121分钟,又名:  日式牛仔一品鍋 / 日式火锅 / 源平斗——西部风云 / Sukiyaki Western Django,导演: 三池崇史,编剧: 三池崇史 中村雅,主演: 伊藤英明 / 安藤政信 / 佐藤浩市 / 桃井薰 / 伊势谷友介 / 石桥莲司 / 木村佳乃 / 昆汀·塔伦蒂诺 / 石桥贵明 / 香川照之 / 小林太树 / 松重丰 / 西田敏行 / 小栗旬 / 堺雅人 / 尚玄 / Christian Storms / 田中要次 / 矢部享佑 / 山口祥行,豆瓣链接：https://movie.douban.com/subject/1937132/,IMDb链接： https://www.imdb.com/title/tt0906665,"简介： 
                                　　源平坛浦决战结束后，平家一支逃到深山之中，建立汤田村。从此数百年不曾出山，过着隐居世外的桃源生活。然而，他们的平静生活被接二连三的外来者打破，俗世盛传汤田村埋藏着可供平家东山再起的金银财宝，遂引得贪婪凶残之徒云集于此。不久，平家后裔平清盛（佐藤浩市 饰）携部众前来，赶走寻宝之徒。但平清盛绝非善良之辈，他用更为残酷的手段逼迫当地族人供出藏宝地点，为此不惜杀害无辜之人。
                                     
                                　　未过多久，平家死对头源义经（伊势谷友介 饰）率人马来至此地，双方为了争夺财宝展开连番混战，致使当地民众难以生活，纷纷逃离。神秘独行枪手（伊藤英明 饰）的到来打破平源双方的平衡，汤田村变得愈加动荡不安……
                                     
                                　　本片荣获2008年亚洲奇幻电影节最佳影片第二名、2008年每日电影最佳艺术指导和最佳技术奖。
                        "
id： film5086 - 金橘 Mandariinid,金橘 Mandariinid,8.4,参评人数： 6121,类型： 剧情 战争,制片国家:  爱沙尼亚 / 格鲁吉亚,语言:  爱沙尼亚语 / 俄语 / 格鲁吉亚语,上映日期： 2013-10-16(华沙影展) 2013-11-01(爱沙尼亚),片长： 90分钟(中国大陆),又名:  橘子收成时(台) / 橘子 / მანდარინები / Tangerines,导演: 萨萨·乌鲁沙泽,编剧: 萨萨·乌鲁沙泽,主演: 连比特·乌尔夫萨克 / 埃尔莫·纽加农 / 乔治·纳卡希泽 / 米沙·梅斯希 / 赖沃·特拉斯,豆瓣链接：https://movie.douban.com/subject/24869803/,IMDb链接： https://www.imdb.com/title/tt2991224,"简介： 
                                　　1990年的阿布哈兹战争期间，爱沙尼亚人伊福被迫留下了收获金橘，流血冲突打到了他家门口，一个受伤的男人留了下来，伊福被迫之下收留了他。
                        "
id： film5087 - 末日巡逻队 第一季 Doom Patrol Season 1,末日巡逻队 第一季 Doom Patrol Season 1,8.0,参评人数： 7979,类型： 剧情 动作 科幻 犯罪,制片国家:  美国,语言:  英语,上映日期： 2019-02-15(美国),片长：,又名:  泰坦衍生剧 / The Doom Patrol,导演: 格伦·温特 莎莉·理查德森 德莫特·唐斯,编剧: 阿诺德·德雷克 杰里米·卡弗,主演: 提摩西·道尔顿 / 乔瓦恩·韦德 / 黛安·格雷罗 / 布兰登·费舍 / 赖利·沙纳汉 / 艾普尔·鲍白 / 马特·波莫 / 马修·祖克 / 艾伦·图代克,豆瓣链接：https://movie.douban.com/subject/30222729/,IMDb链接： https://www.imdb.com/title/tt8416494,"简介： 
                                    　　DC品牌的线上频道「DC Universe /DC宇宙」过去预定了13集的新剧《末日巡逻队 Doom Patrol》，该剧由Greg Berlanti负责﹑Jeremy Carver执笔剧本，剧中讲述一群被世人遗弃的超级英雄 - 机甲人﹑底片人﹑橡皮少女﹑疯狂简，以及领导他们的怪才「首席」Niles Caulder博士。本剧定于美国时间2月15日上线，以下是正式短预告。
                                         
                                    　　《末日巡逻队》过去已在《泰坦 Titans》第四集率先出场，这支团队的超级英雄虽然有不同的能力，但同时亦因能力而身心受创，他们在钢骨/Cyborg的号召﹑首席/The Chief的领导下调查奇怪现象并保护地球。
                                         
                                    　　Timothy Dalton饰演Niles Caulder博士，被称为「首席/The Chief」的他是位下肢瘫痪的天才，聪明﹑受争议的Niles环游世界找寻需要奇迹才能治好...
                            "
