id： film3021 - 黑暗正义联盟 Justice League Dark,黑暗正义联盟 Justice League Dark,7.5,参评人数： 9160,类型： 动作 科幻 动画 惊悚 奇幻,制片国家:  美国,语言:  英语,上映日期： 2017-02-07(美国),片长： 75分钟,又名:,导演: 杰伊·欧力瓦,编剧: J·M·德马泰 厄尼·阿特巴克 杰里·西格尔 乔·舒斯特 鲍勃·凯恩 比尔·芬格 威廉·马斯顿 史提夫·比塞特 阿诺德·德雷克 杰克·科比 莱恩·韦恩 伯尼·莱特森 伽德纳·福克斯 尼尔·亚当斯 卡迈恩·因凡蒂诺 艾伦·摩尔 马文·沃夫曼 丹尼·奥尼尔 谢尔顿·梅尔,主演: 马特·瑞安 / 卡米拉·卢丁顿 / 杰森·奥玛拉 / 雷·蔡斯 / 恩里克·克兰东尼 / 罗杰·R.克劳斯 / 杰瑞米·戴维斯 / 罗莎里奥·道森 / 布莱恩·T·德莱尼 / 阿尔弗雷德·莫里纳 / 杰瑞·奥康奈尔 / 科琳·欧肖内希 / 杰弗里·文森特·帕里塞 / 劳拉·波斯特 / 弗雷德·塔特西奥 / 迪·布拉雷·贝克尔 / JB·布兰科,豆瓣链接：https://movie.douban.com/subject/26277361/,IMDb链接： https://www.imdb.com/title/tt2494376,"简介： 
                                　　不断出现的人类互相伤害事件，让蝙蝠侠意识到背后神秘的魔法力量作祟。为探寻究竟，他联合了康斯坦丁的超自然团队。
                        "
id： film3022 - 刺痛我,刺痛我,7.8,参评人数： 11160,类型： 动画 犯罪,制片国家:  中国大陆,语言:  汉语普通话,上映日期： 2010-04-12(中国大陆) 2010-06-12(安锡国际动画电影节) 2012-09-07(西安国际动画电影节),片长： 74分钟,又名:  Piercing I,导演: 刘健,编剧: 刘健,主演: 何烈波 / 杨思明 / 张瑜 / 邵民,豆瓣链接：https://movie.douban.com/subject/4894072/,IMDb链接： http://www.lejoyanimation.com/cp_2.htm https://www.imdb.com/title/tt1814830,"简介： 
                                　　刚刚毕业的大学生张小军，工作刚满一年公司就倒闭了。在全球经融危机的大环境下，他只能混入失业的大部队，悲催地游荡在南京街头。他被超市保安误认为是小偷而遭受一顿毒打，又好心帮助一位老人却被无辜冤枉。此时的小军心中最大的愿望，就是能够回到农村当一位农民。相较于失魂落魄的小军，大洪显然是一个摸爬滚打也死不回头的主儿。两人意外的陷入一场权钱交易的凶杀风波，可这不义之财却没有给他们丁点儿希望。
                                     
                                　　导演刘健“三年磨一剑”，集导演、编剧、原画、动画等工作于一身，被誉为中国“第一部黑色动画长片”。本部动画短片入选第50届昂西动画节最佳动画长片奖竞赛单元，并荣获多项国内外大奖。
                        "
id： film3023 - 黄阿丽：小眼镜蛇 Ali Wong: Baby Cobra,黄阿丽：小眼镜蛇 Ali Wong: Baby Cobra,8.8,参评人数： 10886,类型： 喜剧,制片国家:  美国,语言:  英语,上映日期： 2016-05-05(美国),片长： 60分钟,又名:,导演: 杰伊·卡拉斯,编剧: 黄阿丽,主演: 黄阿丽,豆瓣链接：https://movie.douban.com/subject/26772763/,IMDb链接： https://www.imdb.com/title/tt5066574,"简介： 
                                　　Ali Wong's stand up special delves into her sexual adventures, hoarding, the rocky road to pregnancy, and why feminism is terrible.
                        "
id： film3024 - 猖獗 창궐,猖獗 창궐,6.0,参评人数： 10616,类型： 动作 恐怖,制片国家:  韩国,语言:  韩语,上映日期： 2018-10-25(韩国),片长： 121分钟,又名:  尸杀帝国(港) / 尸落之城(台) / Rampant,导演: 金成勋,编剧: 黄肇允 元新渊 黄肇允,主演: 玄彬 / 赵宇镇 / 张东健 / 金义城 / 李善彬 / 郑满植 / 徐智慧 / 赵达焕 / 金太祐 / 许成泰 / 朴镇宇 / 韩智恩 / 许俊硕 / 白秀章 / 郑惟安,豆瓣链接：https://movie.douban.com/subject/26975011/,IMDb链接： https://www.imdb.com/title/tt6927152,"简介： 
                                　　《猖獗》讲述了古代王子带兵与名为“夜鬼”的僵尸战斗，拯救国家的故事，玄彬饰演了在国外当十多年人质后回国的王子，而张东健则饰演了手握兵权，试图进行改革的朝廷重臣。
                        "
id： film3025 - 亚人1：冲动 亜人 第1部 衝動,亚人1：冲动 亜人 第1部 衝動,8.6,参评人数： 9800,类型： 剧情 动画 悬疑 惊悚 犯罪,制片国家:  日本,语言:  日语,上映日期： 2015-11-27(日本),片长： 106分钟,又名:  亚人 剧场版1,导演: 濑下宽之 安藤裕章,编剧: 濑古浩司 樱井画门,主演: 宫野真守 / 细谷佳正 / 大塚芳忠 / 樱井孝宏 / 小松未可子 / 平川大辅 / 洲崎绫 / 木下浩之,豆瓣链接：https://movie.douban.com/subject/26386465/,IMDb链接： http://www.ajin.net https://www.imdb.com/title/tt5234428,"简介： 
                                　　“亚人”是1980年代开始渐渐出现在人类视野之中的新人种，他们源自于人类，有着和人类一样的外貌，却有着不老不死的肉身，只有一个人类死亡之后，才能够判断他是否为亚人。人类恐惧亚人身上所蕴藏的强大力量，对他们发起了严酷的追捕和研究。
                                     
                                　　永井圭（宫野真守 配音）是一位平凡的少年，拥有高超的智商和优秀的成绩，某日，在一场交通事故中，永井圭不幸丧生，随后变为亚人，遭到了军方的通缉。在童年好友海斗（细谷佳正 配音）的帮助下，永井圭踏上了逃亡的旅途，期间遇到了身份神秘的帽子男佐藤（大冢芳忠 配音），虽然佐藤和永井圭同为亚人，但不知为何，佐藤将永井圭视为了敌人。
                        "
id： film3026 - 我们都是超能者 みんなエスパーだよ,我们都是超能者 みんな！エスパーだよ！,7.4,参评人数： 12996,类型： 剧情 喜剧 科幻,制片国家:  日本,语言:  日语,上映日期： 2013-04-12(日本),片长：,又名:  我们都是超能力者 / Minna! ESPer Dayo!,导演: 园子温 入江悠 鈴木太一 月川翔,编剧: 田中眞一 若杉公徳(原作) 园子温,主演: 染谷将太 / 夏帆 / 真野惠里菜 / 槙田雄司 / 深水元基 / 神乐坂惠 / 安田显 / 筒井真理子 / 冈田升 / 柄本时生 / 爱染恭子 / 矢柴俊博 / 森田彩华 / 石川夕夜 / 中尾明庆 / 武田航平,豆瓣链接：https://movie.douban.com/subject/20426994/,IMDb链接： http://www.tv-tokyo.co.jp/official/esper/ https://www.imdb.com/title/tt2556306,"简介： 
                                　　平凡的高中生鸭川嘉郎（染谷将太 饰）本以为日子就会这么不咸不淡的度过。直到某一天，他发现他突然能听到别人脑中所思所想。这种被称作超能力的事物，一开始让鸭川不知该怎么运用。最初鸭川只把这种能力用到暗恋的女生浅见纱英（真野惠里菜 饰）身上。而后，鸭川发现，他居然不是唯一的超能力者。在他的周围潜藏着各路高手，他的青梅竹马平野美由纪（夏帆 饰）可以与之用意念交流；镇上咖啡店的店长，则可以用意念移动物体；而学校篮球队的成员，可以瞬间位移……
                                     
                                　　这些刚刚觉醒拥有超能力的人，起初都只把这些能力用来谋福利和方便。直到恶势力的入侵，他们开始联手，用自己的超能力捍卫自己生存的土地，与恶势力们展开了精彩且激烈的争斗。
                        "
id： film3027 - 考死2：教学实习 고사 두 번째 이야기: 교생실습,考死2：教学实习 고사 두 번째 이야기: 교생실습,5.6,参评人数： 9313,类型： 恐怖,制片国家:  韩国,语言:  韩语,上映日期： 2010-07-28(韩国),片长： 84分钟,又名:  考死2 / Death Bell 2,导演: 刘善东,编剧: 黄正音 池昌旭 金秀路 南宝拉 朴恩斌 朴智妍 孙浩俊 尹胜雅 尹施允,类型:,豆瓣链接：https://movie.douban.com/subject/4707534/,IMDb链接： https://www.imdb.com/title/tt1703938,"简介： 
                                　　暑假来临，为了保证升学率，某私立高中组织高三的前30名学生到生活馆进行补习，顶尖的严志润、内向腼腆的金世熙以及前游泳部干将尹娜莱、调皮捣蛋的JK皆榜上有名。虽然心不甘情不愿，但是这群青春男女还是如期来至学校。在此期间，他们的手机被没收，并按照老师的要求抛却一切私心杂念，全力向着大学的目标迈进。
                                     
                                　　紧张枯燥的日子仍在继续，但是恐怖的事件出现，搅乱了孩子们的神经。正是晚自习时分，少女滢澜的尸体突然从天花板坠落，紧接着从广播中传来令他们难以置信的消息：从现在开始，他们将一个个死去，谁会最后走出这所恐怖的死亡学校，成为他们不得不去面对的问题……
                        "
id： film3028 - 穿透屋顶的High Kick 지붕 뚫고 하이킥,穿透屋顶的High Kick 지붕 뚫고 하이킥,8.7,参评人数： 13053,类型： 剧情 喜剧 家庭,制片国家:  韩国,语言:  韩语,上映日期： 2009-09-07(韩国),片长：,又名:  搞笑一家人2,导演: 金秉旭 金昌东 金英基,编剧: 宋载政 李英哲 李小静 崔政贤 方风元,主演: 李顺载 / 金慈玉 / 黄正音 / 崔丹尼尔 / 申世京 / 尹施允 / 郑普硕 / 吴贤庆 / 刘仁娜 / 李起光 / 李光洙 / 陈智熙 / 徐信爱 / 朱利安·姜,豆瓣链接：https://movie.douban.com/subject/4022104/,IMDb链接：,"简介： 
                                　　据《无法阻挡的highkick》制作公司负责人透露，因为是续集，因此新剧原本是计划叫《无法阻挡的highkick2》，不过后来考虑到新剧中有不少新的演员加入，最后将剧名定位了更有气势的《穿透屋顶的highkick》。
                                     
                                　　《穿透屋顶的highkick》将在9月7日首播，而在8月10日，该剧剧组将进行海报拍摄，并以此为开始进行6个月的大长征。
                                     
                                　　《穿透屋顶的highkick》讲述了刚刚从地方来到首尔的两姐妹，入住到《无法阻挡的highkick》一家人的家庭后所发生的各种有趣的故事，该剧将由李顺才等《无法阻挡的highkick》原班人马与全新加入的演员们一起出演。
                        "
id： film3029 - 午后之爱 L'amour l'aprèsmidi,午后之爱 L'amour l'après-midi,8.4,参评人数： 10607,类型： 剧情 爱情,制片国家:  法国,语言:  法语,上映日期： 1972-09-01(法国),片长： 97 分钟,又名:  下午的爱情 / 契洛埃在下午 / Chloe in the Afternoon / Love in the Afternoon,导演: 埃里克·侯麦,编剧: 埃里克·侯麦,主演: 贝尔纳·维尔莱 / 祖祖 / Françoise Verley,豆瓣链接：https://movie.douban.com/subject/1293963/,IMDb链接： https://www.imdb.com/title/tt0068205,"简介： 
                                    　　本片是埃里克·侯麦《六个道德故事》的最后一部。弗雷德里克（贝尔纳·维尔莱 Bernard Verley饰）在经过了前五集的犹豫之后，终于跨进了婚姻的城门。此时的弗雷德里克已与妻子海伦娜（弗朗索瓦丝·韦尔莱 Françoise Verley饰）过着幸福的小资生活。弗雷德里克在法国巴黎一家小公司上班，海伦娜则是一名工作稳定的教师。海伦娜一直期待着他们第二个孩子的出生，而弗雷德里克却不安于现状。每到下午时分，就是他幻想和其他女性缠绵的时刻，即使他并没有付诸于行动。一日，他的旧情人克洛伊（祖祖 Zouzou饰）出现了。两人以老朋友身份见面聊天，然而面对克洛伊的诱惑，弗雷德里克动心了。
                                         
                                    　　由国际电影大师埃里克·侯麦执导的影片《午后之爱》，是侯麦《六个道德故事》的最后一部。《六个道德故事》是侯麦的成名作，包括《蒙索街的面包店女孩》、《苏姗的爱情经历》、《莫德家的一...
                            "
id： film3030 - 巴黎谍影 From Paris with Love,巴黎谍影 From Paris with Love,6.5,参评人数： 11039,类型： 喜剧 动作 惊悚 犯罪,制片国家:  法国,语言:  英语 / 法语,上映日期： 2010-02-05,片长： 93分钟,又名:  特攻巴黎(港) / 谍战巴黎(台) / 爱自巴黎 / 带着爱从巴黎来,导演: 皮埃尔·莫瑞尔,编剧: Adi Hasak 吕克·贝松,主演: 约翰·特拉沃尔塔 / 乔纳森·莱斯·梅耶斯 / 卡夏·斯穆特尼亚克 / 梅丽莎·玛斯 / Richard Durden / Bing Yin / 艾波·罗丝·雷瓦 / 艾力克·高敦 / François Bredon / Chems Dahmani / Sami Darr / Julien Hagnery / Mostéfa Stiti / 丽贝卡·达扬 / Michaël Vander-Meiren / Didier Constant,豆瓣链接：https://movie.douban.com/subject/3231686/,IMDb链接： https://www.imdb.com/title/tt1179034,"简介： 
                                　　法国青年瑞斯（乔纳森•莱斯•梅耶斯 Jonathan Rhys Meyers 饰）在大使馆中工作，同时他还是美国情报部门的见习人员，精明强干的瑞斯对“换车牌”，加窃听器之类的任务自然是驾轻就熟，但是他很快迎来了真正的挑战——配合探员瓦克斯（约翰•特拉沃塔 John Travolta 饰）在巴黎的行动。
                                     
                                　　瓦克斯作风强硬，举止粗暴。恍如漫画中走出的美国英雄，甫一下飞机，便咬住了毒品的线索一路大开杀戒，先后与华人、巴基斯坦和黑人帮派连番激战……瑞斯对神奇的瓦克斯目瞪口呆之余，也渐渐跟上了他的节奏。任务接近尾声之时，两人意外发现瑞斯居然也是恐怖分子的目标人物之一，原来恐怖分子们以瑞斯为突破口，试图刺杀赴法访问的美国高官，于是这对临时搭档，迅速整备出发……
                        "
