id： film2529 - 原始星球 La planète sauvage,原始星球 La planète sauvage,8.7,参评人数： 13521,类型： 科幻 动画,制片国家:  法国 / 捷克斯洛伐克,语言:  法语,上映日期： 1973-05(戛纳电影节) 1973-12-06(法国),片长： 72 分钟,又名:  神奇星球 / 奇幻星球 / Fantastic Planet,导演: 阿内·拉鲁,编剧: 斯蒂凡·乌尔 洛朗·托坡尔 阿内·拉鲁,主演: Jennifer Drake / Eric Baugin / 让·托帕尔 / 让·瓦尔蒙 / Sylvie Lenoir / Michèle Chahan / 伊夫·巴萨克,豆瓣链接：https://movie.douban.com/subject/1291989/,IMDb链接： https://www.imdb.com/title/tt0070544,"简介： 
                                　　茫茫宇宙中一颗无名星球上，生活着体形悬殊的两种生物。占主导地位的是戴格斯人，他们身形巨大，拥有极高的文明和智慧，可以使精神摆脱肉体自在游弋；与之相对的是奥姆斯人，他们具有地球人的外表和身形，社会形态原始落后，在戴格斯人面前有如蝼蚁，于是当仁不让成为这些巨人的奴隶和玩物。奥姆斯人具有顽强的生命力和繁殖能力，他们的数量与日俱增，造成了统治者的困扰。于是，一场针对奥姆斯人的剿灭战随即展开。这本是一场微不足道的如同剿灭害虫的行动，但一个不起眼的奥姆斯人改变了双方的格局。泰尔是被一个戴格斯女孩豢养的奥姆斯男性宠物，他通过主人的教学机器学到了戴格斯人先进的科学文化知识。偶然机会，泰尔逃离戴格斯家庭，成为了领导奥姆斯人对抗统治者的领袖……
                                     
                                　　本片荣获1973年戛纳电影节特别奖。
                        "
id： film2530 - 鬼打墙 Enter Nowhere,鬼打墙 Enter Nowhere,7.4,参评人数： 14576,类型： 悬疑 惊悚,制片国家:  美国,语言:  英语,上映日期： 2011-11-22,片长： 90分钟,又名:  走投无路,导演: 杰克·海勒,编剧: 肖恩·克里斯汀森 Jason Dolan,主演: 萨拉·帕克斯顿 / 斯科特·伊斯特伍德 / 肖恩·西珀斯 / 凯瑟琳·沃特斯顿 / 克里斯托弗·邓汉 / Jesse Perez,豆瓣链接：https://movie.douban.com/subject/10466341/,IMDb链接： https://www.imdb.com/title/tt1631707,"简介： 
                                　　三个互相不认识的年轻人, 不约而同在林间迷路, 相聚在一个林间小屋中, 三个人怎麽走都走不出去, 困了许多天....渐渐的水与食物都已耗尽, 他们想办法一直要逃出这片树林, 终於发现了这间屋子藏着许多诡异的事件, 究竟这片树林与小屋藏着什麽神秘的力量呢？ 他们是否能得救?
                                     
                                　　
                        "
id： film2531 - 换精计划 The Switch,换精计划 The Switch,6.4,参评人数： 12859,类型： 剧情 喜剧 爱情,制片国家:  美国,语言:  英语,上映日期： 2010-08-20,片长： 101分钟,又名:  精求有情人(港) / 播种爱情 / 精子调包记 / 精选完美男 / The Baster,导演: Josh Gordon Will Speck,编剧: Allan Loeb,主演: 詹妮弗·安妮斯顿 / 杰森·贝特曼 / 帕特里克·威尔森 / 杰夫·高布伦 / 朱丽叶特·刘易斯 / 托马斯·罗宾逊,豆瓣链接：https://movie.douban.com/subject/3567857/,IMDb链接： https://www.imdb.com/title/tt0889573,"简介： 
                                　　凯西（詹妮弗·安妮斯顿 Jennifer Aniston 饰）是个年近四十的单身女人，她有工作，有朋友，尽情享受单身生活，也萌生了生一个小孩独自抚养的想法。联系相关机构后，凯西找到和合适捐精人——完美先生罗纳德（杰夫·高布伦 Jeff Goldblum 饰），不想在好友为她举办的“受孕派对”上，她最好的朋友沃利（杰森·贝特曼 Jason Bateman 饰）在卫生间气恼地换掉了罗纳德的精液。原来沃利一直爱着凯西，只是二人做好友太久了，已经失去了走在一起的最佳时机，就这样眼睁睁看着凯西离开自己。一别七年，凯西再次回来纽约居住时，带回了7岁的早熟小孩塞巴斯蒂安，迎接他们归来的沃利轻易发现塞巴斯蒂安和自己的相似，他想适时告诉凯西真相顺便表白，不想罗纳德也再度出现在凯西生活里……
                        "
id： film2532 - 漂浪青春,漂浪青春,7.5,参评人数： 12384,类型： 剧情 同性,制片国家:  中国台湾,语言:  汉语普通话 / 台语,上映日期： 2008-08-15,片长： 96分钟,又名:  妹狗、竹篙与水莲 / Drifting Flowers,导演: 周美玲,编剧: 周美玲,主演: 赵逸岚 / 房思瑜 / 白芝颖 / 陆弈静 / 徐丽雯 / 王学仁,豆瓣链接：https://movie.douban.com/subject/2375763/,IMDb链接： https://www.imdb.com/title/tt1161444,"简介： 
                                　　妹狗，八岁的女孩每日要带盲女歌手姐姐菁菁（房思瑜 饰）去茶室卖唱，新乐手竹篙（赵逸岚 饰）虽是女性，可从打扮到做派都是男性的模式。妹狗对竹篙萌生了朦胧的情意，可是竹篙爱的却是姐姐。
                                     
                                　　水莲（陆奕静 饰），年轻时选择和Gay阿彦结婚来掩人耳目，垂垂老去时，伴侣阿海已经不在人世，这时罹患艾滋病又遭遇爱人背叛的阿彦投靠她这法定的老妻。水莲此时却将阿彦误认为阿海，要他留在自己身边……
                                     
                                　　竹篙，青春的年纪，她却只愿意和女人气的男生阿彦来往。发育的胸部令人气恼，向女生表白又被拒绝。直到遇见夜市舞台上光彩照人的水莲时，竹篙才确定了一些事情……
                        "
id： film2533 - 小小的家 小さいおうち,小小的家 小さいおうち,8.1,参评人数： 14360,类型： 剧情 爱情 家庭 传记 历史,制片国家:  日本,语言:  日语,上映日期： 2014-01-25(日本),片长： 136分钟,又名:  东京小屋(港) / 东京小屋的回忆(台) / Chiisai Ouchi / The Little House,导演: 山田洋次,编剧: 山田洋次 平松惠美子 中岛京子,主演: 松隆子 / 倍赏千惠子 / 黑木华 / 片冈孝太郎 / 吉冈秀隆 / 妻夫木聪 / 夏川结衣 / 吉行和子 / 林家正藏 / 桥爪功 / 室井滋 / 笹野高史 / 萤雪次朗,豆瓣链接：https://movie.douban.com/subject/20389706/,IMDb链接： http://www.chiisai-ouchi.jp https://www.imdb.com/title/tt2530392,"简介： 
                                　　青年荒井健史（妻夫木聪 饰）此前一直照顾姨婆多喜（倍赏千恵子 饰）的生活起居，多喜年轻时曾在东京帮佣，如今在健史的纠缠下，她提笔写下了陈年的悲喜往事。那要回溯到昭和初期，年轻的多喜（黑木华 饰）离开山形老家，几经辗转进入平井家担任女佣。平井家在东京郊区盖了一栋红色屋顶的小房子，男主人（片冈孝太郎 饰）是玩具公司常务，女主人时子（松隆子 饰）雍容美丽。多喜对时子充满敬仰，她更全心全意为平井家服务。某年春节，玩具公司新来的设计人员板仓正治（吉冈秀隆 饰）走进平井家门。相近的趣味和爱好让他和时子愈加投机。与此同时，战况日渐激烈，有情男女藏着彼此的秘密，随波逐流……
                                     
                                　　本片根据中岛京子第143回直木赏同名获奖作品改编。
                        "
id： film2534 - 彼德与狼 Peter  the Wolf,彼德与狼 Peter & the Wolf,8.0,参评人数： 13199,类型： 剧情 动画 短片,制片国家:  英国 / 波兰 / 挪威 / 墨西哥,语言:  无对白,上映日期： 2006-09-23(英国),片长： 32分钟,又名:  彼得与狼 / Peter and the Wolf / Piotrus i wilk / Sergei Prokofiev's Peter & the Wolf,导演: 苏西•邓普顿,编剧: 谢尔盖·普罗科菲耶夫 苏西•邓普顿,类型:,豆瓣链接：https://movie.douban.com/subject/2038174/,IMDb链接： http://www.peterandthewolffilm.co.uk https://www.imdb.com/title/tt0863136,"简介： 
                                　　彼得和爷爷生活在乡下，犹如惊弓之鸟的爷爷把自己和彼得都关在一个如同军事堡垒的房子里面，避开乱糟糟的街道，以及街道上流氓暴徒。同时警告彼得不许彼得到外面结了冰的湖面上玩，也不许他爬家门前的大橡树。年少充满好奇心的彼得趁着爷爷熟睡之机，偷偷的跑到了外面结了冰的湖面上玩。不料一匹恶狼路过。凭着机智和勇敢，彼得活捉了这只恶狼。但当他和爷爷把狼带到镇上时，发现人们对狼非常残暴，最终彼得决定把这只狼重新放回到大自然中。
                                     
                                　　《彼得与狼》是俄罗斯作曲家普罗柯菲耶夫（Prokofiev）1936年为儿童写的一部交响乐童话，故事里面的人物都是用各种不同的乐器来扮演的。本片也荣获2008年第80届奥斯卡最佳动画短片奖。
                        "
id： film2535 - 又一年 Another Year,又一年 Another Year,8.0,参评人数： 13362,类型： 剧情,制片国家:  英国,语言:  英语,上映日期： 2010-05-15(戛纳电影节) 2010-11-05(英国),片长： 129分钟,又名:  一年未缘(港) / 来年 / 另一年,导演: 迈克·李,编剧: 迈克·李,主演: 吉姆·布劳德本特 / 莱丝利·曼维尔 / 鲁斯·西恩 / 奥利弗·莫尔特曼 / 彼得·怀特 / 大卫·布拉德利 / 马丁·萨维奇 / 卡瑞娜·费尔南德斯 / 米歇尔·奥斯丁   / 菲尔·戴维斯,豆瓣链接：https://movie.douban.com/subject/3718782/,IMDb链接： https://www.imdb.com/title/tt1431181,"简介： 
                                    　　工程师Tom（吉姆·布劳德本特 Jim Broadbent 饰）和心理咨询师Gerri（鲁斯·西恩 Ruth Sheen 饰）是一对生活在伦敦的中年夫妻。单身女性Mary（莱丝利·曼维尔 Lesley Manville饰）是Gerri的同事。
                                         
                                    　　春天，Gerri邀请Mary来到家中吃饭，Mary告诉他们，她正存钱买一辆汽车，当晚Mary喝醉了，在Gerri家过了一夜，早晨遇见了Tom和Gerri的儿子Joe（奥利弗·莫尔特曼 Oliver Maltman 饰）。
                                         
                                    　　夏天，Mary终于买下了一辆二手汽车，她来到Gerri家参加一次朋友聚会，又遇到了Tom的老朋友Ken（彼得·怀特 Peter Wight 饰），然而同样孤独的Mary对Ken的求爱只感到了恐慌。
                                         
                                    　　秋天，Joe把他的女朋友Katie（卡瑞娜•费尔南德斯 Karina Fernandez 饰）带...
                            "
id： film2536 - 好梦一日游 La belle époque,好梦一日游 La belle époque,8.1,参评人数： 15000,类型： 剧情 喜剧 爱情,制片国家:  法国 / 比利时,语言:  法语,上映日期： 2019-05-20(戛纳电影节) 2019-11-06(法国),片长： 115分钟,又名:  拥抱美好时光(港) / 美好拾光公司(台) / 回忆美好公司 / 美好年代,导演: 尼古拉斯·贝多斯,编剧: 尼古拉斯·贝多斯,主演: 丹尼尔·奥特伊 / 吉约姆·卡内 / 多莉亚·蒂利耶 / 芬妮·阿尔丹 / 皮埃尔·阿迪提 / 德尼·波达利德斯,豆瓣链接：https://movie.douban.com/subject/30371818/,IMDb链接： https://www.imdb.com/title/tt9172422,"简介： 
                                　　结婚超过四十年，曾经的畅销作家维多（丹尼尔奥图 饰）渐渐失去灵感，和老婆的婚姻也亮起红灯。对生活丧失热忱的维多，在儿子与朋友的帮助下，决定接受「回忆美好公司」提供的神秘体验，让电影道具搭建的拟真场景和专业演员的演技帮衬，带他回到当年在酒吧遇见挚爱的那一天，重温天雷勾动地火的美好恋情，维多能因此让老婆重新爱上他吗？
                        "
id： film2537 - 纸钞屋 第一季 La casa de papel Season 1,纸钞屋 第一季 La casa de papel Season 1,8.6,参评人数： 16675,类型： 剧情 动作 悬疑,制片国家:  西班牙,语言:  西班牙语,上映日期： 2017-05-02(西班牙),片长：,又名:  纸房子 / House of Paper / Money Heist,导演: Álex Pina,编剧: Esther Martínez Lobato Álex Pina Javier Gómez Santander Pablo Roa Fernando Sancristóval,主演: 乌苏拉·科尔维罗 / 伊西娅尔·伊图诺 / 阿尔瓦罗·莫奇,豆瓣链接：https://movie.douban.com/subject/27185036/,IMDb链接： https://www.imdb.com/title/tt6468322,"简介： 
                                　　八名窃贼将自己与人质反锁在西班牙皇家造币厂内，他们背后的犯罪首脑则妄图操纵警察实现自己的计划。
                        "
id： film2538 - 足迹 Sleuth,足迹 Sleuth,7.5,参评人数： 13503,类型： 剧情 悬疑 惊悚,制片国家:  美国,语言:  英语,上映日期： 2007-10-12,片长： USA: 86 分钟,又名:  非常冲突 / 侦查,导演: 肯尼思·布拉纳,编剧: 哈罗德·品特,主演: 迈克尔·凯恩 / 裘德·洛 / 哈罗德·品特 / Carmel O'Sullivan / 肯尼思·布拉纳,豆瓣链接：https://movie.douban.com/subject/1887455/,IMDb链接： http://www.sonyclassics.com/sleuth https://www.imdb.com/title/tt0857265,"简介： 
                                　　这是一部关于两个男人的战争。一个失意的演员，成为了一个兼职发型师（裘德洛饰），作为一个婚姻破坏者介入了当红小说作家（迈克尔-凯恩饰)的婚姻，引发了一系列的爱情复仇阴谋。普通人在感情变化的不同阶段所作出的反应在一场谋杀中无所遁形。在这场涉及密闭空间的高智商犯罪中，究竟是谁在掌握着主动？当两个男人在为了一个女人不断的进行较量的时候，其中一方更是不知不觉陷入另外一个阴谋，他们所围绕的爱情三角是真实的存在的吗？究竟谁是真正的复仇者。一场精采绝伦的猫鼠大站拉开了序幕……
                                     
                                　　善恶园的午夜
                        "
